"id","output"
152,0.696529507637024
153,0.696529507637024
154,0.696529507637024
155,0.696529507637024
156,0.696529507637024
157,0.696529507637024
158,0.696529507637024
159,0.696529507637024
160,0.696529507637024
161,0.696529507637024
162,0.66666054725647
163,0.696529507637024
164,0.696529507637024
165,0.696529507637024
166,0.696529507637024
167,0.696529507637024
168,0.696529507637024
169,0.696529507637024
170,0.696529507637024
171,0.696529507637024
172,0.696529507637024
173,0.696529507637024
174,0.696529507637024
175,0.696529507637024
176,0.696529507637024
177,0.696529507637024
178,0.696529507637024
179,0.696529507637024
180,0.696529507637024
181,0.696529507637024
182,0.696529507637024
183,0.696529507637024
184,0.696529507637024
185,0.696529507637024
186,0.696529507637024
187,0.696529507637024
188,0.696529507637024
189,0.696529507637024
190,0.696529507637024
191,0.696529507637024
192,0.696529507637024
193,0.696529507637024
194,0.696529507637024
195,0.696529507637024
196,0.696529507637024
197,0.696529507637024
198,0.696529507637024
199,0.696529507637024
200,0.696529507637024
201,0.696529507637024
202,0.696529507637024
203,0.696529507637024
204,0.696529507637024
205,0.696529507637024
206,0.696529507637024
207,0.696529507637024
208,0.696529507637024
209,0.696529507637024
210,0.696529507637024
211,0.533803224563599
212,0.696529507637024
213,0.696529507637024
214,0.696529507637024
215,0.696529507637024
216,0.696529507637024
217,0.696529507637024
218,0.696529507637024
219,0.696529507637024
220,0.696529507637024
221,0.696529507637024
222,0.696529507637024
223,0.696529507637024
224,0.696529507637024
225,0.696529507637024
226,0.696529507637024
227,0.696529507637024
228,0.696529507637024
229,0.696529507637024
230,0.696529507637024
231,0.695817410945892
232,0.696529507637024
233,0.696529507637024
234,0.696529507637024
235,0.696529507637024
236,0.696529507637024
237,0.696529507637024
238,0.696529507637024
239,0.696529507637024
240,0.696529507637024
241,0.696529507637024
242,0.696529507637024
243,0.689950585365295
244,0.696529507637024
245,0.696529507637024
246,0.696529507637024
247,0.696529507637024
248,0.696529507637024
249,0.696529507637024
250,0.696529507637024
251,0.696529507637024
252,0.696529507637024
253,0.696529507637024
254,0.696529507637024
255,0.696529507637024
256,0.696529507637024
257,0.696529507637024
258,0.696529507637024
259,0.696529507637024
260,0.696529507637024
261,0.696529507637024
262,0.696529507637024
263,0.696529507637024
264,0.696529507637024
265,0.696529507637024
266,0.696529507637024
267,0.696529507637024
268,0.696529507637024
269,0.696529507637024
270,0.696529507637024
271,0.696529507637024
272,0.696529507637024
273,0.696529507637024
274,0.696529507637024
275,0.675417840480804
276,0.696529507637024
277,0.696529507637024
278,0.696529507637024
279,0.696529507637024
280,0.696529507637024
281,0.696529507637024
282,0.696529507637024
283,0.696529507637024
284,0.696529507637024
285,0.696529507637024
286,0.696529507637024
287,0.533803224563599
288,0.696529507637024
289,0.696529507637024
290,0.688683092594147
291,0.695817410945892
292,0.696529507637024
293,0.672004461288452
294,0.696529507637024
295,0.696529507637024
296,0.696529507637024
297,0.696529507637024
298,0.696529507637024
299,0.527738928794861
300,0.696529507637024
301,0.653575003147125
302,0.30526801943779
303,0.30526801943779
304,0.30526801943779
305,0.30526801943779
306,0.30526801943779
307,0.530062854290009
308,0.30526801943779
309,0.353635102510452
310,0.554380357265472
311,0.621535897254944
312,0.658859670162201
313,0.662341117858887
314,0.30526801943779
315,0.696529507637024
316,0.689950585365295
317,0.696529507637024
318,0.696529507637024
319,0.696529507637024
320,0.696529507637024
321,0.696529507637024
322,0.696529507637024
323,0.696529507637024
324,0.696529507637024
325,0.696529507637024
326,0.696529507637024
327,0.696529507637024
328,0.696529507637024
329,0.696529507637024
330,0.696529507637024
331,0.696529507637024
332,0.696529507637024
333,0.696529507637024
334,0.696529507637024
335,0.696529507637024
336,0.696529507637024
337,0.696529507637024
338,0.696529507637024
339,0.696529507637024
340,0.696529507637024
341,0.696529507637024
342,0.696529507637024
343,0.696529507637024
344,0.696529507637024
345,0.696529507637024
346,0.696529507637024
347,0.696529507637024
348,0.696529507637024
349,0.696529507637024
350,0.696529507637024
351,0.696529507637024
352,0.696529507637024
353,0.696529507637024
354,0.696529507637024
355,0.696529507637024
356,0.696529507637024
357,0.696529507637024
358,0.696529507637024
359,0.696529507637024
360,0.696529507637024
361,0.696529507637024
362,0.696529507637024
363,0.696529507637024
364,0.696529507637024
365,0.696529507637024
366,0.696529507637024
367,0.696529507637024
368,0.696529507637024
369,0.696529507637024
370,0.696529507637024
371,0.696529507637024
372,0.696529507637024
373,0.696529507637024
374,0.695817410945892
375,0.696529507637024
376,0.696529507637024
377,0.696529507637024
378,0.696529507637024
379,0.696529507637024
380,0.696529507637024
381,0.696529507637024
382,0.696529507637024
383,0.696529507637024
384,0.696529507637024
385,0.696529507637024
386,0.696529507637024
387,0.520795941352844
388,0.696529507637024
389,0.696529507637024
390,0.696529507637024
391,0.696529507637024
392,0.696529507637024
393,0.696529507637024
394,0.696529507637024
395,0.696529507637024
396,0.696529507637024
397,0.696529507637024
398,0.696529507637024
399,0.696529507637024
400,0.696529507637024
401,0.696529507637024
402,0.696529507637024
403,0.696529507637024
404,0.696529507637024
405,0.696529507637024
406,0.696529507637024
407,0.696529507637024
408,0.457950681447983
409,0.696529507637024
410,0.609928488731384
411,0.696529507637024
412,0.696529507637024
413,0.696529507637024
414,0.696529507637024
415,0.696529507637024
416,0.696529507637024
417,0.696529507637024
418,0.696529507637024
419,0.696529507637024
420,0.696529507637024
421,0.696529507637024
422,0.696529507637024
423,0.696529507637024
424,0.696529507637024
425,0.696529507637024
426,0.696529507637024
427,0.696529507637024
428,0.696529507637024
429,0.696529507637024
430,0.696529507637024
431,0.696529507637024
432,0.696529507637024
433,0.696529507637024
434,0.696529507637024
435,0.507277429103851
436,0.652233779430389
437,0.672004461288452
438,0.653575003147125
439,0.696529507637024
440,0.689950585365295
441,0.696529507637024
442,0.696529507637024
443,0.607874989509583
444,0.696529507637024
445,0.688683092594147
446,0.683441996574402
447,0.690642416477203
448,0.696529507637024
449,0.696529507637024
450,0.696529507637024
451,0.696529507637024
452,0.695817410945892
453,0.696529507637024
454,0.689950585365295
455,0.696529507637024
456,0.475030869245529
457,0.496572077274323
458,0.696529507637024
459,0.689950585365295
460,0.696529507637024
461,0.696529507637024
462,0.30526801943779
463,0.695817410945892
464,0.30526801943779
465,0.695817410945892
466,0.554380357265472
467,0.696529507637024
468,0.527738928794861
469,0.695817410945892
470,0.696529507637024
471,0.696529507637024
472,0.696529507637024
473,0.696529507637024
474,0.696529507637024
475,0.696529507637024
476,0.696529507637024
477,0.696529507637024
478,0.345712244510651
479,0.512587130069733
480,0.689950585365295
481,0.696529507637024
482,0.696529507637024
483,0.696529507637024
484,0.696529507637024
485,0.696529507637024
486,0.696529507637024
487,0.66102147102356
488,0.696529507637024
489,0.479546546936035
490,0.690642416477203
491,0.696529507637024
492,0.696529507637024
493,0.696529507637024
494,0.696529507637024
495,0.695817410945892
496,0.695817410945892
497,0.696529507637024
498,0.696529507637024
499,0.696529507637024
500,0.696529507637024
501,0.696529507637024
502,0.696529507637024
503,0.696529507637024
504,0.696529507637024
505,0.696529507637024
506,0.696529507637024
507,0.696529507637024
508,0.696529507637024
509,0.696529507637024
510,0.696529507637024
511,0.696529507637024
512,0.696529507637024
513,0.696529507637024
514,0.696529507637024
515,0.696529507637024
516,0.696529507637024
517,0.696529507637024
518,0.696529507637024
519,0.696529507637024
520,0.696529507637024
521,0.696529507637024
522,0.696529507637024
523,0.696529507637024
524,0.696529507637024
525,0.696529507637024
526,0.696529507637024
527,0.696529507637024
528,0.696529507637024
529,0.696529507637024
530,0.696529507637024
531,0.696529507637024
532,0.696529507637024
533,0.696529507637024
534,0.696529507637024
535,0.696529507637024
536,0.696529507637024
537,0.696529507637024
538,0.696529507637024
539,0.696529507637024
540,0.696529507637024
541,0.696529507637024
542,0.696529507637024
543,0.696529507637024
544,0.696529507637024
545,0.696529507637024
546,0.696529507637024
547,0.555465936660767
548,0.696529507637024
549,0.696529507637024
550,0.696529507637024
551,0.696529507637024
552,0.696529507637024
553,0.696529507637024
554,0.696529507637024
555,0.696529507637024
556,0.607874989509583
557,0.696529507637024
558,0.696529507637024
559,0.696529507637024
560,0.696529507637024
561,0.696529507637024
562,0.696529507637024
563,0.696529507637024
564,0.696529507637024
565,0.696529507637024
566,0.696529507637024
567,0.696529507637024
568,0.696529507637024
569,0.696529507637024
570,0.696529507637024
571,0.696529507637024
572,0.696529507637024
573,0.696529507637024
574,0.696529507637024
575,0.696529507637024
576,0.696529507637024
577,0.696529507637024
578,0.696529507637024
579,0.696529507637024
580,0.696529507637024
581,0.696529507637024
582,0.696529507637024
583,0.696529507637024
584,0.696529507637024
585,0.696529507637024
586,0.507277429103851
587,0.520795941352844
588,0.507277429103851
589,0.696529507637024
590,0.696529507637024
591,0.696529507637024
592,0.696529507637024
593,0.696529507637024
594,0.696529507637024
595,0.696529507637024
596,0.696529507637024
597,0.696529507637024
598,0.696529507637024
599,0.696529507637024
600,0.696529507637024
601,0.696529507637024
602,0.696529507637024
603,0.696529507637024
604,0.696529507637024
605,0.696529507637024
606,0.696529507637024
607,0.696529507637024
608,0.696529507637024
609,0.696529507637024
610,0.696529507637024
611,0.696529507637024
612,0.696529507637024
613,0.696529507637024
614,0.696529507637024
615,0.696529507637024
616,0.696529507637024
617,0.696529507637024
618,0.696529507637024
619,0.696529507637024
620,0.696529507637024
621,0.696529507637024
622,0.696529507637024
623,0.696529507637024
624,0.696529507637024
625,0.696529507637024
626,0.696529507637024
627,0.696529507637024
628,0.696529507637024
629,0.652233779430389
630,0.696529507637024
631,0.696529507637024
632,0.696529507637024
633,0.696529507637024
634,0.696529507637024
635,0.696529507637024
636,0.696529507637024
637,0.696529507637024
638,0.696529507637024
639,0.696529507637024
640,0.696529507637024
641,0.696529507637024
642,0.696529507637024
643,0.696529507637024
644,0.696529507637024
645,0.696529507637024
646,0.696529507637024
647,0.696529507637024
648,0.520175218582153
649,0.690642416477203
650,0.696529507637024
651,0.696529507637024
652,0.696529507637024
653,0.544741213321686
654,0.696529507637024
655,0.696529507637024
656,0.696529507637024
657,0.696529507637024
658,0.696529507637024
659,0.507277429103851
660,0.696529507637024
661,0.696529507637024
662,0.696529507637024
663,0.696529507637024
664,0.520175218582153
665,0.696529507637024
666,0.696529507637024
667,0.520175218582153
668,0.695817410945892
669,0.696529507637024
670,0.696529507637024
671,0.696529507637024
672,0.696529507637024
673,0.696529507637024
674,0.696529507637024
675,0.696529507637024
676,0.696529507637024
677,0.696529507637024
678,0.507277429103851
679,0.696529507637024
680,0.507277429103851
681,0.696529507637024
682,0.696529507637024
683,0.505286574363708
684,0.696529507637024
685,0.696529507637024
686,0.696529507637024
687,0.695817410945892
688,0.507277429103851
689,0.696529507637024
690,0.696529507637024
691,0.696529507637024
692,0.696529507637024
693,0.696529507637024
694,0.696529507637024
695,0.696529507637024
696,0.696529507637024
697,0.696529507637024
698,0.696529507637024
699,0.696529507637024
700,0.696529507637024
701,0.696529507637024
702,0.696529507637024
703,0.696529507637024
704,0.696529507637024
705,0.696529507637024
706,0.696529507637024
707,0.696529507637024
708,0.696529507637024
709,0.696529507637024
710,0.696529507637024
711,0.696529507637024
712,0.696529507637024
713,0.696529507637024
714,0.696529507637024
715,0.696529507637024
716,0.696529507637024
717,0.696529507637024
718,0.696529507637024
719,0.696529507637024
720,0.696529507637024
721,0.696529507637024
722,0.696529507637024
723,0.696529507637024
724,0.696529507637024
725,0.696529507637024
726,0.696529507637024
727,0.696529507637024
728,0.696529507637024
729,0.696529507637024
730,0.696529507637024
731,0.696529507637024
732,0.696529507637024
733,0.696529507637024
734,0.696529507637024
735,0.696529507637024
736,0.696529507637024
737,0.696529507637024
738,0.696529507637024
739,0.696529507637024
740,0.696529507637024
741,0.696529507637024
742,0.696529507637024
743,0.696529507637024
744,0.696529507637024
745,0.696529507637024
746,0.696529507637024
747,0.696529507637024
748,0.696529507637024
749,0.696529507637024
750,0.696529507637024
751,0.696529507637024
752,0.696529507637024
753,0.696529507637024
754,0.696529507637024
755,0.696529507637024
756,0.696529507637024
757,0.696529507637024
758,0.696529507637024
759,0.696529507637024
760,0.696529507637024
761,0.696529507637024
762,0.696529507637024
763,0.696529507637024
764,0.696529507637024
765,0.696529507637024
766,0.696529507637024
767,0.696529507637024
768,0.696529507637024
769,0.696529507637024
770,0.696529507637024
771,0.696529507637024
772,0.696529507637024
773,0.696529507637024
774,0.696529507637024
775,0.696529507637024
776,0.696529507637024
777,0.696529507637024
778,0.696529507637024
779,0.696529507637024
780,0.696529507637024
781,0.696529507637024
782,0.696529507637024
783,0.696529507637024
784,0.696529507637024
785,0.696529507637024
786,0.696529507637024
787,0.696529507637024
788,0.696529507637024
789,0.696529507637024
790,0.696529507637024
791,0.696529507637024
792,0.696529507637024
793,0.696529507637024
794,0.696529507637024
795,0.696529507637024
796,0.696529507637024
797,0.696529507637024
798,0.696529507637024
799,0.696529507637024
800,0.696529507637024
801,0.696529507637024
802,0.696529507637024
803,0.696529507637024
804,0.696529507637024
805,0.696529507637024
806,0.696529507637024
807,0.696529507637024
808,0.696529507637024
809,0.696529507637024
810,0.696529507637024
811,0.696529507637024
812,0.696529507637024
813,0.696529507637024
814,0.696529507637024
815,0.696529507637024
816,0.696529507637024
817,0.696529507637024
818,0.696529507637024
819,0.696529507637024
820,0.696529507637024
821,0.696529507637024
822,0.696529507637024
823,0.696529507637024
824,0.696529507637024
825,0.696529507637024
826,0.696529507637024
827,0.696529507637024
828,0.696529507637024
829,0.696529507637024
830,0.696529507637024
831,0.696529507637024
832,0.696529507637024
833,0.696529507637024
834,0.696529507637024
835,0.696529507637024
836,0.696529507637024
837,0.696529507637024
838,0.696529507637024
839,0.696529507637024
840,0.696529507637024
841,0.696529507637024
842,0.696529507637024
843,0.696529507637024
844,0.696529507637024
845,0.696529507637024
846,0.696529507637024
847,0.696529507637024
848,0.676042020320892
849,0.696529507637024
850,0.696529507637024
851,0.696529507637024
852,0.696529507637024
853,0.696529507637024
854,0.689950585365295
855,0.696529507637024
856,0.696529507637024
857,0.696529507637024
858,0.696529507637024
859,0.695817410945892
860,0.696529507637024
861,0.696529507637024
862,0.696529507637024
863,0.696529507637024
864,0.696529507637024
865,0.696529507637024
866,0.696529507637024
867,0.695817410945892
868,0.519512236118317
869,0.30526801943779
870,0.30526801943779
871,0.390536308288574
872,0.382275640964508
873,0.30526801943779
874,0.695817410945892
875,0.394640237092972
876,0.668230772018433
877,0.696529507637024
878,0.696529507637024
879,0.696529507637024
880,0.696529507637024
881,0.696529507637024
882,0.696529507637024
883,0.696529507637024
884,0.696529507637024
885,0.696529507637024
886,0.696529507637024
887,0.696529507637024
888,0.696529507637024
889,0.652233779430389
890,0.695817410945892
891,0.696529507637024
892,0.696529507637024
893,0.696529507637024
894,0.696529507637024
895,0.696529507637024
896,0.696529507637024
897,0.696529507637024
898,0.696529507637024
899,0.696529507637024
900,0.696529507637024
901,0.696529507637024
902,0.696529507637024
903,0.696529507637024
904,0.696529507637024
905,0.696529507637024
906,0.667974412441254
907,0.696529507637024
908,0.30526801943779
909,0.565936982631683
910,0.640384495258331
911,0.30526801943779
912,0.30526801943779
913,0.667042553424835
914,0.690642416477203
915,0.30526801943779
916,0.667169868946075
917,0.652233779430389
918,0.382275640964508
919,0.345712244510651
920,0.30526801943779
921,0.365915596485138
922,0.651731014251709
923,0.363278180360794
924,0.390536308288574
925,0.394640237092972
926,0.30526801943779
927,0.518731415271759
928,0.430021315813065
929,0.394943058490753
930,0.31112003326416
931,0.418563723564148
932,0.390536308288574
933,0.689693331718445
934,0.390536308288574
935,0.30526801943779
936,0.30526801943779
937,0.30526801943779
938,0.601479232311249
939,0.404707551002502
940,0.424855798482895
941,0.30526801943779
942,0.613788485527039
943,0.345959424972534
944,0.628878235816956
945,0.430021315813065
946,0.636907160282135
947,0.30526801943779
948,0.30526801943779
949,0.345712244510651
950,0.30526801943779
951,0.30526801943779
952,0.386347830295563
953,0.656639158725739
954,0.696529507637024
955,0.613118767738342
956,0.696529507637024
957,0.527738928794861
958,0.696529507637024
959,0.689950585365295
960,0.695817410945892
961,0.696529507637024
962,0.696529507637024
963,0.696529507637024
964,0.696529507637024
965,0.672004461288452
966,0.696529507637024
967,0.696529507637024
968,0.696529507637024
969,0.696529507637024
970,0.696529507637024
971,0.40998649597168
972,0.651386559009552
973,0.696529507637024
974,0.696529507637024
975,0.696529507637024
976,0.696529507637024
977,0.696529507637024
978,0.696529507637024
979,0.696529507637024
980,0.696529507637024
981,0.696529507637024
982,0.696529507637024
983,0.696529507637024
984,0.696529507637024
985,0.696529507637024
986,0.696529507637024
987,0.696529507637024
988,0.696529507637024
989,0.696529507637024
990,0.696529507637024
991,0.696529507637024
992,0.696529507637024
993,0.696529507637024
994,0.696529507637024
995,0.696529507637024
996,0.696529507637024
997,0.696529507637024
998,0.696529507637024
999,0.696529507637024
1000,0.696529507637024
1001,0.696529507637024
1002,0.696529507637024
1003,0.696529507637024
1004,0.696529507637024
1005,0.696529507637024
1006,0.696529507637024
1007,0.696529507637024
1008,0.696529507637024
1009,0.696529507637024
1010,0.696529507637024
1011,0.696529507637024
1012,0.696529507637024
1013,0.696529507637024
1014,0.696529507637024
1015,0.696529507637024
1016,0.696529507637024
1017,0.696529507637024
1018,0.431570917367935
1019,0.690642416477203
1020,0.696529507637024
1021,0.696529507637024
1022,0.696529507637024
1023,0.696529507637024
1024,0.696529507637024
1025,0.696529507637024
1026,0.696529507637024
1027,0.696529507637024
1028,0.696529507637024
1029,0.652233779430389
1030,0.696529507637024
1031,0.696529507637024
1032,0.696529507637024
1033,0.696529507637024
1034,0.696529507637024
1035,0.696529507637024
1036,0.696529507637024
1037,0.696529507637024
1038,0.696529507637024
1039,0.696529507637024
1040,0.696529507637024
1041,0.696529507637024
1042,0.696529507637024
1043,0.696529507637024
1044,0.696529507637024
1045,0.696529507637024
1046,0.696529507637024
1047,0.696529507637024
1048,0.696529507637024
1049,0.696529507637024
1050,0.696529507637024
1051,0.696529507637024
1052,0.696529507637024
1053,0.696529507637024
1054,0.696529507637024
1055,0.696529507637024
1056,0.696529507637024
1057,0.696529507637024
1058,0.696529507637024
1059,0.696529507637024
1060,0.696529507637024
1061,0.696529507637024
1062,0.696529507637024
1063,0.696529507637024
1064,0.696529507637024
1065,0.696529507637024
1066,0.696529507637024
1067,0.696529507637024
1068,0.696529507637024
1069,0.696529507637024
1070,0.696529507637024
1071,0.696529507637024
1072,0.696529507637024
1073,0.696529507637024
1074,0.696529507637024
1075,0.696529507637024
1076,0.696529507637024
1077,0.696529507637024
1078,0.696529507637024
1079,0.696529507637024
1080,0.696529507637024
1081,0.696529507637024
1082,0.696529507637024
1083,0.696529507637024
1084,0.696529507637024
1085,0.696529507637024
1086,0.696529507637024
1087,0.696529507637024
1088,0.696529507637024
1089,0.696529507637024
1090,0.696529507637024
1091,0.696529507637024
1092,0.696529507637024
1093,0.696529507637024
1094,0.696529507637024
1095,0.696529507637024
1096,0.696529507637024
1097,0.696529507637024
1098,0.696529507637024
1099,0.696529507637024
1100,0.696529507637024
1101,0.696529507637024
1102,0.696529507637024
1103,0.696529507637024
1104,0.696529507637024
1105,0.696529507637024
1106,0.696529507637024
1107,0.696529507637024
1108,0.696529507637024
1109,0.696529507637024
1110,0.696529507637024
1111,0.696529507637024
1112,0.696529507637024
1113,0.696529507637024
1114,0.696529507637024
1115,0.696529507637024
1116,0.696529507637024
1117,0.696529507637024
1118,0.696529507637024
1119,0.696529507637024
1120,0.696529507637024
1121,0.696529507637024
1122,0.696529507637024
1123,0.696529507637024
1124,0.696529507637024
1125,0.696529507637024
1126,0.696529507637024
1127,0.696529507637024
1128,0.696529507637024
1129,0.696529507637024
1130,0.696529507637024
1131,0.696529507637024
1132,0.695817410945892
1133,0.696529507637024
1134,0.696529507637024
1135,0.696529507637024
1136,0.696529507637024
1137,0.696529507637024
1138,0.696529507637024
1139,0.696529507637024
1140,0.696529507637024
1141,0.696529507637024
1142,0.696529507637024
1143,0.696529507637024
1144,0.696529507637024
1145,0.696529507637024
1146,0.696529507637024
1147,0.696529507637024
1148,0.696529507637024
1149,0.696529507637024
1150,0.696529507637024
1151,0.696529507637024
1152,0.696529507637024
1153,0.696529507637024
1154,0.696529507637024
1155,0.696529507637024
1156,0.696529507637024
1157,0.696529507637024
1158,0.672004461288452
1159,0.696529507637024
1160,0.689950585365295
1161,0.696529507637024
1162,0.696529507637024
1163,0.696529507637024
1164,0.696529507637024
1165,0.695817410945892
1166,0.696529507637024
1167,0.696529507637024
1168,0.696529507637024
1169,0.696529507637024
1170,0.696529507637024
1171,0.696529507637024
1172,0.696529507637024
1173,0.696529507637024
1174,0.696529507637024
1175,0.696529507637024
1176,0.696529507637024
1177,0.696529507637024
1178,0.696529507637024
1179,0.696529507637024
1180,0.696529507637024
1181,0.696529507637024
1182,0.696529507637024
1183,0.696529507637024
1184,0.696529507637024
1185,0.696529507637024
1186,0.696529507637024
1187,0.696529507637024
1188,0.696529507637024
1189,0.696529507637024
1190,0.696529507637024
1191,0.696529507637024
1192,0.696529507637024
1193,0.696529507637024
1194,0.696529507637024
1195,0.696529507637024
1196,0.696529507637024
1197,0.696529507637024
1198,0.696529507637024
1199,0.696529507637024
1200,0.696529507637024
1201,0.696529507637024
1202,0.696529507637024
1203,0.696529507637024
1204,0.696529507637024
1205,0.696529507637024
1206,0.696529507637024
1207,0.696529507637024
1208,0.696529507637024
1209,0.696529507637024
1210,0.696529507637024
1211,0.696529507637024
1212,0.696529507637024
1213,0.696529507637024
1214,0.696529507637024
1215,0.696529507637024
1216,0.696529507637024
1217,0.696529507637024
1218,0.696529507637024
1219,0.696529507637024
1220,0.696529507637024
1221,0.696529507637024
1222,0.696529507637024
1223,0.696529507637024
1224,0.696529507637024
1225,0.696529507637024
1226,0.696529507637024
1227,0.696529507637024
1228,0.696529507637024
1229,0.696529507637024
1230,0.696529507637024
1231,0.696529507637024
1232,0.696529507637024
1233,0.696529507637024
1234,0.696529507637024
1235,0.696529507637024
1236,0.696529507637024
1237,0.696529507637024
1238,0.696529507637024
1239,0.695817410945892
1240,0.689950585365295
1241,0.696529507637024
1242,0.696529507637024
1243,0.696529507637024
1244,0.696529507637024
1245,0.696529507637024
1246,0.696529507637024
1247,0.696529507637024
1248,0.696529507637024
1249,0.696529507637024
1250,0.696529507637024
1251,0.696529507637024
1252,0.696529507637024
1253,0.696529507637024
1254,0.696529507637024
1255,0.696529507637024
1256,0.696529507637024
1257,0.696529507637024
1258,0.696529507637024
1259,0.696529507637024
1260,0.696529507637024
1261,0.696529507637024
1262,0.696529507637024
1263,0.696529507637024
1264,0.696529507637024
1265,0.696529507637024
1266,0.696529507637024
1267,0.696529507637024
1268,0.696529507637024
1269,0.696529507637024
1270,0.696529507637024
1271,0.696529507637024
1272,0.696529507637024
1273,0.696529507637024
1274,0.696529507637024
1275,0.696529507637024
1276,0.696529507637024
1277,0.696529507637024
1278,0.696529507637024
1279,0.696529507637024
1280,0.696529507637024
1281,0.696529507637024
1282,0.696529507637024
1283,0.696529507637024
1284,0.696529507637024
1285,0.696529507637024
1286,0.696529507637024
1287,0.696529507637024
1288,0.696529507637024
1289,0.696529507637024
1290,0.696529507637024
1291,0.696529507637024
1292,0.696529507637024
1293,0.696529507637024
1294,0.696529507637024
1295,0.696529507637024
1296,0.696529507637024
1297,0.696529507637024
1298,0.696529507637024
1299,0.696529507637024
1300,0.696529507637024
1301,0.696529507637024
1302,0.696529507637024
1303,0.696529507637024
1304,0.696529507637024
1305,0.696529507637024
1306,0.696529507637024
1307,0.696529507637024
1308,0.696529507637024
1309,0.696529507637024
1310,0.696529507637024
1311,0.696529507637024
1312,0.696529507637024
1313,0.696529507637024
1314,0.696529507637024
1315,0.696529507637024
1316,0.696529507637024
1317,0.696529507637024
1318,0.696529507637024
1319,0.696529507637024
1320,0.696529507637024
1321,0.696529507637024
1322,0.696529507637024
1323,0.696529507637024
1324,0.696529507637024
1325,0.696529507637024
1326,0.696529507637024
1327,0.696529507637024
1328,0.696529507637024
1329,0.696529507637024
1330,0.696529507637024
1331,0.696529507637024
1332,0.696529507637024
1333,0.696529507637024
1334,0.696529507637024
1335,0.696529507637024
1336,0.696529507637024
1337,0.696529507637024
1338,0.696529507637024
1339,0.696529507637024
1340,0.696529507637024
1341,0.652470767498016
1342,0.696529507637024
1343,0.696529507637024
1344,0.696529507637024
1345,0.696529507637024
1346,0.696529507637024
1347,0.696529507637024
1348,0.696529507637024
1349,0.696529507637024
1350,0.696529507637024
1351,0.696529507637024
1352,0.696529507637024
1353,0.696529507637024
1354,0.696529507637024
1355,0.695817410945892
1356,0.696529507637024
1357,0.696529507637024
1358,0.696529507637024
1359,0.696529507637024
1360,0.695817410945892
1361,0.696529507637024
